,YYYYMMDD,HHMMSS,MNG_NO,CPU,MEM,TEMP1,TEMP2,TEMP3,TEMP4,TEMP5,TEMP6,TEMP7,TEMP8,TEMP9,TEMP10,TEMP11,TEMP12,TEMP13,TEMP14,TEMP15,TEMP16,TEMP17,TEMP18,TEMP19,TEMP20,TEMP21,TEMP22
20150,20180823,231000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20151,20180823,231500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,56,56,33,28,43
20152,20180823,232000,218,9,23.33,28,25,28,30,23,39,23,57,41,58,46,46,60,24,26,32,24,54,54,33,28,42
20153,20180823,232500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,43
20154,20180823,233000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,56,56,33,28,43
20155,20180823,233500,218,8,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20156,20180823,234000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,56,56,33,28,43
20157,20180823,234500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,43
20158,20180823,235000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,43
20159,20180823,235500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,43
20160,20180824,0,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,23,26,32,24,54,55,33,28,42
20161,20180824,500,218,9,23.33,28,25,28,30,23,39,23,57,41,58,46,46,60,24,26,32,24,56,57,33,28,43
20162,20180824,1000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,43
20163,20180824,1500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,56,56,33,28,43
20164,20180824,2000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,43
20165,20180824,2500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,43
20166,20180824,3000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,56,56,33,28,43
20167,20180824,3500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,56,57,33,28,43
20168,20180824,4000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,23,26,32,24,54,55,33,28,43
20169,20180824,4500,218,9,23.33,28,25,28,30,23,39,23,57,41,58,46,46,60,24,26,32,24,54,55,33,28,43
20170,20180824,5000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,23,26,32,24,56,56,33,28,43
20171,20180824,5500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,23,26,32,24,54,55,33,28,43
20172,20180824,10000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,23,26,32,24,56,56,33,28,43
20173,20180824,10500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,23,26,32,24,56,56,33,28,42
20174,20180824,11000,218,9,23.33,28,25,28,30,23,39,23,57,41,58,46,46,60,23,26,32,24,54,55,33,28,43
20175,20180824,11500,218,9,23.33,28,25,28,30,23,39,23,57,41,58,46,46,60,23,26,32,24,54,55,33,28,42
20176,20180824,12000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,23,26,32,24,54,55,33,28,43
20177,20180824,12500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,23,26,32,24,56,56,33,28,42
20178,20180824,13000,218,9,23.33,28,25,28,30,23,39,23,57,41,58,46,46,60,23,26,32,24,56,56,33,28,43
20179,20180824,13500,218,9,23.31,28,25,28,30,23,39,23,57,41,58,46,46,60,23,26,32,24,56,56,33,28,42
20180,20180824,14000,218,9,23.33,28,25,28,30,23,39,23,57,41,58,46,46,60,23,26,32,24,54,55,33,28,42
20181,20180824,14500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,23,26,32,24,54,55,33,28,42
20182,20180824,15000,218,9,23.33,28,25,28,29,23,39,23,57,41,58,46,46,60,23,26,32,24,54,55,33,28,42
20183,20180824,15500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20184,20180824,20000,218,9,23.33,28,25,29,30,24,40,23,57,41,59,46,46,60,24,27,33,24,56,56,34,29,43
20185,20180824,20500,218,9,23.33,28,26,29,30,24,40,24,57,42,59,47,47,60,24,27,33,25,56,56,34,29,43
20186,20180824,21000,218,9,23.33,29,26,29,31,24,40,24,57,42,60,47,47,61,25,27,34,25,56,57,34,29,44
20187,20180824,21500,218,9,23.33,29,26,30,31,24,40,24,58,42,60,47,47,61,25,27,34,25,56,57,35,29,44
20188,20180824,22000,218,9,23.33,29,26,30,31,25,40,24,58,42,60,47,47,61,25,28,34,25,56,57,35,29,44
20189,20180824,22500,218,9,23.33,29,27,30,31,25,41,24,58,42,60,48,48,62,25,28,34,25,58,58,35,30,44
20190,20180824,23000,218,8,23.33,29,27,30,31,25,41,24,58,43,60,48,48,62,25,28,34,26,56,57,35,30,45
20191,20180824,23500,218,9,23.33,29,27,30,31,25,40,24,58,43,60,47,47,61,25,27,34,25,58,58,35,29,44
20192,20180824,24000,218,9,23.33,29,27,30,31,24,40,24,58,42,60,47,47,61,25,27,34,25,56,57,35,29,44
20193,20180824,24500,218,9,23.33,29,26,30,31,24,40,24,58,42,60,47,47,61,25,27,33,25,56,56,34,29,44
20194,20180824,25000,218,9,23.33,29,26,30,31,24,40,24,57,42,60,47,47,61,25,27,33,25,56,57,34,29,44
20195,20180824,25500,218,9,23.33,29,26,29,31,24,40,24,57,42,59,47,47,61,24,27,33,25,56,56,34,29,44
20196,20180824,30000,218,9,23.33,29,26,29,30,24,40,24,57,42,59,47,47,60,24,27,33,25,56,57,34,29,43
20197,20180824,30500,218,9,23.33,28,26,29,30,24,40,24,57,42,59,47,47,60,24,27,33,25,56,56,34,29,43
20198,20180824,31000,218,9,23.33,28,26,29,30,24,40,23,57,42,60,47,47,60,24,27,33,25,56,56,34,29,43
20199,20180824,31500,218,9,23.33,28,26,29,30,24,40,23,57,42,59,46,46,60,24,27,33,24,56,56,34,28,43
20200,20180824,32000,218,9,23.33,28,26,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20201,20180824,32500,218,9,23.33,28,26,29,30,24,39,23,57,42,59,46,46,60,24,26,33,24,56,56,34,28,43
20202,20180824,33000,218,9,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20203,20180824,33500,218,9,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20204,20180824,34000,218,9,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20205,20180824,34500,218,9,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20206,20180824,35000,218,9,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20207,20180824,35500,218,9,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,54,55,33,28,43
20208,20180824,40000,218,9,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,54,55,33,28,43
20209,20180824,40500,218,9,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,54,54,33,28,43
20210,20180824,41000,218,9,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,54,55,33,28,43
20211,20180824,41500,218,8,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20212,20180824,42000,218,8,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20213,20180824,42500,218,9,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,54,55,33,28,43
20214,20180824,43000,218,8,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20215,20180824,43500,218,8,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,33,24,54,55,33,28,43
20216,20180824,44000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,43
20217,20180824,44500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,42
20218,20180824,45000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,43
20219,20180824,45500,218,8,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,42
20220,20180824,50000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,56,56,33,28,43
20221,20180824,50500,218,8,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,56,56,33,28,43
20222,20180824,51000,218,8,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,43
20223,20180824,51500,218,8,23.33,28,25,28,30,23,39,23,57,41,58,46,46,60,23,26,32,24,56,56,33,28,43
20224,20180824,52000,218,8,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,23,26,32,24,56,56,33,28,42
20225,20180824,52500,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,23,26,32,24,54,54,33,28,43
20226,20180824,53000,218,9,23.33,28,25,28,30,23,39,23,57,41,58,46,46,60,23,26,32,24,54,55,33,28,43
20227,20180824,53500,218,9,23.31,28,25,28,30,23,39,23,57,41,59,46,46,60,23,26,32,24,56,56,33,28,43
20228,20180824,54000,218,9,23.32,28,25,28,30,23,39,23,57,41,59,46,46,60,23,26,32,24,54,54,33,28,43
20229,20180824,54500,218,9,23.32,28,25,28,30,23,39,23,57,41,58,46,46,60,23,26,32,24,56,56,33,28,43
20230,20180824,55000,218,9,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,33,24,54,55,33,28,43
20231,20180824,55500,218,9,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,27,33,24,56,56,34,28,43
20232,20180824,60000,218,9,23.33,28,26,29,30,24,40,24,57,42,59,47,47,60,24,27,33,25,56,56,34,29,43
20233,20180824,60500,218,9,23.33,29,26,29,31,24,40,24,57,42,60,47,47,61,25,27,33,25,56,56,34,29,44
20234,20180824,61000,218,9,23.33,29,26,30,31,24,40,24,58,42,60,47,47,61,25,27,34,25,56,57,35,29,44
20235,20180824,61500,218,9,23.33,29,26,30,31,25,41,24,58,42,60,48,48,61,25,28,34,25,56,57,35,29,44
20236,20180824,62000,218,9,23.33,29,27,30,31,25,41,24,58,43,60,48,48,62,25,28,34,26,56,57,35,30,45
20237,20180824,62500,218,9,23.33,30,27,30,31,25,41,25,58,43,60,48,48,62,25,28,34,26,56,57,35,30,45
20238,20180824,63000,218,8,23.33,29,27,30,31,25,41,24,58,43,60,47,47,62,25,28,34,25,56,57,35,29,44
20239,20180824,63500,218,9,23.33,29,27,30,31,25,40,24,58,42,60,47,47,61,25,27,34,25,56,57,35,29,44
20240,20180824,64000,218,9,23.33,29,26,30,31,24,40,24,58,42,60,47,47,61,25,27,34,25,56,57,35,29,44
20241,20180824,64500,218,9,23.33,29,26,30,31,24,40,24,57,42,60,47,47,61,25,27,33,25,56,57,34,29,44
20242,20180824,65000,218,9,23.33,29,26,30,31,24,40,24,57,42,60,47,47,61,25,27,33,25,56,57,34,29,44
20243,20180824,65500,218,9,23.33,29,26,29,31,24,40,24,57,42,59,47,47,61,24,27,33,25,56,56,34,29,44
20244,20180824,70000,218,9,23.33,29,26,29,31,24,40,24,57,42,60,47,47,61,24,27,33,25,54,55,34,29,44
20245,20180824,70500,218,9,23.33,28,26,29,30,24,40,24,57,42,59,47,47,60,24,27,33,25,56,56,34,29,43
20246,20180824,71000,218,9,23.33,28,26,29,30,24,40,23,57,42,59,47,47,60,24,27,33,25,56,57,34,29,43
20247,20180824,71500,218,9,23.33,28,26,29,30,24,40,23,57,42,59,47,47,60,24,27,33,25,56,57,34,29,43
20248,20180824,72000,218,9,23.33,28,26,29,30,24,40,23,57,42,59,47,47,60,24,27,33,25,56,56,34,29,43
20249,20180824,72500,218,9,23.33,28,26,29,30,24,40,23,57,42,59,47,47,60,24,27,33,25,56,56,34,29,43
20250,20180824,73000,218,9,23.33,28,26,29,30,24,40,23,57,42,59,47,47,60,24,27,33,25,56,56,34,29,43
20251,20180824,73500,218,9,23.33,28,26,29,30,24,40,23,57,42,59,47,47,60,24,27,33,25,56,56,34,29,43
20252,20180824,74000,218,9,23.33,28,26,29,30,24,40,23,57,41,59,47,47,60,24,27,33,25,56,56,34,29,43
20253,20180824,74500,218,9,23.33,28,26,29,30,24,40,23,57,41,59,46,46,60,24,27,33,25,56,57,34,29,43
20254,20180824,75000,218,9,23.33,28,26,29,30,24,40,23,57,42,59,46,46,60,24,27,33,25,56,57,34,29,43
20255,20180824,75500,218,9,23.33,28,26,29,30,24,40,23,57,42,59,47,47,60,24,27,33,24,56,56,34,28,43
20256,20180824,80000,218,9,23.33,28,26,29,30,24,39,23,57,41,59,47,47,60,24,27,33,24,56,56,34,28,43
20257,20180824,80500,218,9,23.33,28,26,29,30,24,39,23,57,42,59,46,46,60,24,26,33,24,54,55,34,28,43
20258,20180824,81000,218,9,23.33,28,26,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20259,20180824,81500,218,9,23.31,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20260,20180824,82000,218,9,23.32,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,54,55,34,28,43
20261,20180824,82500,218,9,23.32,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20262,20180824,83000,218,9,23.32,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20263,20180824,83500,218,9,23.32,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20264,20180824,84000,218,9,23.32,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20265,20180824,84500,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,54,55,34,28,43
20266,20180824,85000,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20267,20180824,85500,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,57,34,28,43
20268,20180824,90000,218,10,23.33,28,25,29,30,24,39,23,57,42,59,46,46,60,24,26,33,24,56,56,34,28,43
20269,20180824,90500,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,54,54,34,28,43
20270,20180824,91000,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,57,34,28,43
20271,20180824,91500,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,54,55,34,28,43
20272,20180824,92000,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20273,20180824,92500,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,57,34,28,43
20274,20180824,93000,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,54,55,34,28,43
20275,20180824,93500,218,10,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20276,20180824,94000,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20277,20180824,94500,218,10,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,57,33,28,43
20278,20180824,95000,218,10,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20279,20180824,95500,218,10,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20280,20180824,100000,218,10,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20281,20180824,100500,218,10,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20282,20180824,101000,218,10,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,33,24,54,55,33,28,43
20283,20180824,101500,218,10,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20284,20180824,102000,218,10,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,43
20285,20180824,102500,218,10,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,33,24,54,55,33,28,43
20286,20180824,103000,218,10,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,43
20287,20180824,103500,218,10,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,33,24,54,55,33,28,43
20288,20180824,104000,218,10,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,32,24,54,55,33,28,43
20289,20180824,104500,218,10,23.33,28,25,28,30,23,39,23,57,41,59,46,46,60,24,26,32,24,56,56,33,28,43
20290,20180824,105000,218,10,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,57,33,28,43
20291,20180824,105500,218,10,23.31,28,25,29,30,24,40,23,57,41,59,46,46,60,24,27,33,25,56,57,34,29,44
20292,20180824,110000,218,9,23.31,29,26,29,31,24,40,24,57,42,59,47,47,60,24,27,33,25,56,56,34,29,44
20293,20180824,110500,218,10,23.32,29,26,29,31,25,40,24,57,42,60,47,47,61,25,27,34,25,56,57,35,29,44
20294,20180824,111000,218,10,23.33,29,26,30,31,25,41,24,58,43,60,48,48,62,25,28,34,26,56,57,35,30,45
20295,20180824,111500,218,10,23.33,29,27,30,32,25,41,25,59,43,60,48,48,62,26,28,34,26,56,57,35,30,45
20296,20180824,112000,218,10,23.33,30,27,30,32,25,41,25,59,43,61,48,48,62,26,28,35,26,58,59,36,30,45
20297,20180824,112500,218,10,23.33,30,27,30,32,25,41,25,59,43,61,48,48,62,26,28,35,26,56,57,36,30,45
20298,20180824,113000,218,10,23.33,30,27,30,32,25,41,25,59,43,61,48,48,62,26,28,35,26,56,57,36,30,45
20299,20180824,113500,218,10,23.33,30,27,30,32,25,41,25,59,43,61,48,48,62,26,28,35,26,56,57,35,30,45
20300,20180824,114000,218,10,23.33,30,27,30,32,25,41,25,59,43,61,48,48,62,25,28,34,26,58,58,35,30,44
20301,20180824,114500,218,10,23.33,30,27,30,32,25,41,25,59,43,61,48,48,62,25,28,34,26,58,58,35,30,45
20302,20180824,115000,218,10,23.33,30,27,30,32,25,41,25,59,43,61,48,48,62,25,28,34,26,56,57,35,30,45
20303,20180824,115500,218,10,23.33,30,27,30,32,25,41,25,59,43,60,48,48,62,25,28,34,26,56,57,35,30,44
20304,20180824,120000,218,10,23.33,29,27,30,31,25,41,24,58,43,60,47,47,62,25,28,34,26,56,57,35,29,44
20305,20180824,120500,218,10,23.33,29,27,30,31,25,40,24,58,42,60,47,47,61,25,27,34,25,56,57,35,29,44
20306,20180824,121000,218,10,23.33,29,27,30,31,25,40,24,58,42,60,47,47,61,25,27,34,25,56,56,34,29,44
20307,20180824,121500,218,10,23.33,29,26,30,31,24,40,24,58,42,60,47,47,61,25,27,33,25,56,57,34,29,44
20308,20180824,122000,218,10,23.33,29,26,30,31,24,40,24,58,42,60,47,47,61,25,27,33,25,56,56,34,29,44
20309,20180824,122500,218,10,23.33,29,26,30,31,24,40,24,57,42,60,47,47,61,25,27,33,25,56,56,34,29,44
20310,20180824,123000,218,10,23.33,29,26,29,31,24,40,24,57,42,60,47,47,61,24,27,33,25,56,56,34,29,43
20311,20180824,123500,218,10,23.33,29,26,29,31,24,40,24,57,42,60,47,47,61,24,27,33,25,56,57,34,29,43
20312,20180824,124000,218,10,23.33,29,26,29,30,24,40,24,57,42,59,47,47,61,24,27,33,25,56,56,34,29,43
20313,20180824,124500,218,10,23.33,29,26,29,30,24,40,24,57,42,59,47,47,60,24,27,33,25,56,56,34,28,43
20314,20180824,125000,218,10,23.33,28,26,29,30,24,40,24,57,42,59,46,46,60,24,27,33,25,54,55,34,28,43
20315,20180824,125500,218,10,23.33,28,26,29,30,24,40,23,57,42,59,46,46,60,24,27,33,25,56,56,34,28,43
20316,20180824,130000,218,10,23.33,28,26,29,30,24,39,24,57,42,59,46,46,60,24,27,33,25,56,57,34,28,43
20317,20180824,130500,218,10,23.33,28,26,29,30,24,39,23,57,42,59,46,46,60,24,27,33,25,56,56,34,28,43
20318,20180824,131000,218,10,23.33,28,26,29,30,24,39,23,57,41,59,46,46,60,24,27,33,25,56,56,34,28,43
20319,20180824,131500,218,10,23.33,28,26,29,30,24,39,23,57,42,59,46,46,60,24,27,33,25,54,55,34,28,43
20320,20180824,132000,218,10,23.33,28,26,29,30,24,39,23,57,42,59,46,46,60,24,27,33,25,56,56,34,28,43
20321,20180824,132500,218,10,23.3275,28,26,29,30,24,39,23,57,41,59,47,47,60,24,27,33,25,56,56,34,28,43
20322,20180824,133000,218,10,23.33,28,26,29,30,24,39,23,57,42,59,46,46,60,24,26,33,25,56,56,34,28,43
20323,20180824,133500,218,10,23.31,28,26,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20324,20180824,134000,218,10,23.33,28,26,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20325,20180824,134500,218,10,23.33,28,26,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,54,55,34,28,43
20326,20180824,135000,218,10,23.33,28,26,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,54,55,34,28,43
20327,20180824,135500,218,10,23.33,28,26,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,54,55,34,28,43
20328,20180824,140000,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,57,33,28,43
20329,20180824,140500,218,10,23.33,28,25,29,30,24,39,23,57,42,59,46,46,60,24,26,33,24,56,56,33,28,43
20330,20180824,141000,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20331,20180824,141500,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
20332,20180824,142000,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20333,20180824,142500,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20334,20180824,143000,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20335,20180824,143500,218,9,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20336,20180824,144000,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20337,20180824,144500,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,54,55,33,28,43
20338,20180824,145000,218,10,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,54,55,33,28,43
20339,20180824,145500,218,10,23.31,28,25,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20340,20180824,150000,218,10,23.32,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,56,33,28,43
20341,20180824,150500,218,10,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,56,57,33,28,43
20342,20180824,151000,218,10,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,54,55,33,28,43
20343,20180824,151500,218,9,23.33,28,25,29,30,23,39,23,57,41,59,46,46,60,24,26,33,24,54,55,33,28,43
20344,20180824,152000,218,10,23.33,28,25,29,30,24,39,23,57,41,59,46,46,60,24,27,33,25,56,56,34,28,43
20345,20180824,152500,218,9,23.33,28,26,29,30,24,40,24,57,42,59,47,47,60,24,27,33,25,56,56,34,29,43
20346,20180824,153000,218,10,23.33,29,26,29,31,24,40,24,57,42,60,47,47,61,25,27,34,25,56,57,34,29,44
20347,20180824,153500,218,10,23.33,29,26,30,31,25,40,24,58,42,60,47,47,61,25,27,34,25,58,58,35,29,44
20348,20180824,154000,218,10,23.33,29,26,30,31,25,40,24,58,42,60,47,47,61,25,28,34,26,56,57,35,29,44
20349,20180824,154500,218,10,23.33,29,27,30,31,25,41,25,58,42,60,48,48,62,25,28,34,26,56,57,35,30,45
20350,20180824,155000,218,10,23.33,30,27,30,31,25,41,25,59,43,60,48,48,62,25,28,34,26,58,58,35,30,45
20351,20180824,155500,218,10,23.33,30,27,30,32,25,41,25,59,43,60,48,48,62,26,28,34,26,58,59,35,30,45
20352,20180824,160000,218,10,23.33,30,27,30,32,25,41,25,59,43,61,48,48,62,26,28,34,26,56,57,35,30,45
20353,20180824,160500,218,10,23.33,30,27,30,31,25,41,25,59,43,60,48,48,62,25,28,34,26,56,57,35,30,45
20354,20180824,161000,218,10,23.33,30,27,30,31,25,41,25,58,43,60,47,47,62,25,28,34,26,56,57,35,29,44
20355,20180824,161500,218,10,23.32,29,27,30,31,25,40,24,58,42,60,47,47,61,25,27,34,25,56,57,35,29,44
20356,20180824,162000,218,10,23.32,29,27,30,31,25,40,24,58,42,60,47,47,61,25,27,34,25,56,57,35,29,44
20357,20180824,162500,218,10,23.32,29,27,30,31,25,40,24,58,42,60,47,47,61,25,27,33,25,56,56,34,29,44
20358,20180824,163000,218,10,23.32,29,26,30,31,24,40,24,58,42,60,47,47,61,25,27,33,25,56,57,34,29,44
20359,20180824,163500,218,10,23.32,29,26,30,31,24,40,24,57,42,60,47,47,61,25,27,33,25,56,56,34,29,44
20360,20180824,164000,218,10,23.33,29,26,30,31,24,40,24,57,42,59,47,47,61,24,27,33,25,56,57,34,29,44
20361,20180824,164500,218,10,23.33,29,26,29,31,24,40,24,57,42,59,47,47,61,24,27,33,25,54,55,34,29,43
20362,20180824,165000,218,10,23.33,29,26,29,30,24,40,24,57,42,60,47,47,61,24,27,33,25,56,56,34,29,43
20363,20180824,165500,218,10,23.33,29,26,29,30,24,40,24,57,42,59,47,47,60,24,27,33,25,56,56,34,29,43
20364,20180824,170000,218,10,23.33,29,26,29,30,24,40,24,57,42,59,46,46,60,24,27,33,25,56,56,34,29,43
20365,20180824,170500,218,10,23.33,29,26,29,30,24,40,24,57,42,59,46,46,60,24,27,33,25,56,56,34,28,43
20366,20180824,171000,218,10,23.33,28,26,29,30,24,39,24,57,42,59,47,47,60,24,27,33,25,56,56,34,28,43
20367,20180824,171500,218,9,23.33,28,26,29,30,24,39,24,57,42,59,46,46,60,24,27,33,25,56,56,34,28,43
20368,20180824,172000,218,10,23.33,28,26,29,30,24,39,24,57,42,59,46,46,60,24,27,33,25,56,56,34,28,43
20369,20180824,172500,218,10,23.33,28,26,29,30,24,39,24,57,41,59,46,46,60,24,27,33,25,56,56,34,28,43
20370,20180824,173000,218,9,23.33,28,26,29,30,24,39,23,57,42,59,46,46,60,24,26,33,24,56,56,34,28,43
20371,20180824,173500,218,10,23.31,28,26,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,57,34,28,43
20372,20180824,174000,218,10,23.33,28,26,29,30,24,39,23,57,41,59,46,46,60,24,26,33,24,56,56,34,28,43
